"","day","playerID","DailyLoad","DailyLoadSmoothed","acuteChronicRatio","accuteFatigueSliding","trainDuration","trainDurationSmooth","sleepHours","sleepHoursSliding","fatigue","sleepQuality","soreness","sorenessSmoothed","fatigueNorm","sorenessNorm","sleepHoursNorm","sleepQualityNorm","BestOutOfMyselfNotAtAll","BestOutOfMyselfAbsolutely","BestOutOfMyselfSomewhat","BestOutOfMyselfUnknown"
"160",9,10,225,388.75,1.35,1.65125,105,93.125,8.75,8.96875,3,4,3,3.5,0.198410172858354,0.180998120952556,0.204038576482162,0.926467199529182,0,0,0,1
"161",9,16,0,326.25,4,1.81125,0,80.625,9.5,8.84375,4,4,3,3.125,1.14106156016388,0.134736319500818,0.631771450027029,0.653508832507321,0,1,0,0
"162",9,3,760,323.75,2.18,1.85375,190,85.625,8,8.625,4,4,4,3.125,0.995221745648418,1.43695444346958,0.112809220482685,0.236632352809861,0,0,0,1
"163",9,4,810,330.625,2.86,1.79875,180,79.375,9,8.625,4,3,4,3.125,0.750382079912868,0.522513547063256,0.649323913186466,0.154042311543538,0,0,0,1
"164",9,5,570,401.875,2.17,2.07,90,90.625,8.25,8.5625,5,4,4,3.25,2.66796287138549,0.198942540172495,0.626832204878776,0.295893025931701,0,0,0,1
"165",9,14,710,490.625,2.28,2.355,150,109.375,8.75,8.53125,3,4,3,3.375,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,1,0,0
"166",9,15,1010,616.875,2.92,2.72,160,129.375,11,8.90625,4,5,3,3.375,-0.379452807684273,-1.03151561921683,1.32441319821694,-0.253801352757056,0,1,0,0
"167",9,17,540,578.125,4,2.72,120,124.375,8.75,9,4,6,5,3.625,0.429877905841604,1.65333220633488,-0.973238495229513,2.90553458314513,0,0,0,1
"168",9,8,660,632.5,2.45,2.8575,165,131.875,8.5,8.96875,6,5,4,3.75,1.75805262555524,0.53518474211439,0.209041829830878,0.785744298091467,0,0,0,1
"169",9,12,600,707.5,2.83,2.71125,150,150.625,9.5,8.96875,4,4,4,3.875,0.349442655341093,0.281705671721795,1.36211950663975,0.521848909693017,0,0,0,1
"170",9,9,0,612.5,1.79,2.6625,0,126.875,11,9.34375,6,6,5,4,0.695907936878958,0.3919148280865,1.74444754214097,0.625669821594675,0,0,0,1
"171",10,13,1470,695,2.23,2.58375,225,132.5,9.5,9.40625,2,4,2,3.75,-2.33414753954276,-0.84053645439027,0.3895303652039,0.284281018456192,0,0,0,1
"172",10,11,900,736.25,3.45,2.74375,225,149.375,9.25,9.53125,3,3,3,3.625,0.536457904299563,0.50048505916742,0.755653895024145,-0.0522255560093844,0,0,0,1
"173",10,1,0,647.5,0,2.45875,0,130.625,8.75,9.53125,3,4,3,3.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"174",10,2,0,521.25,0,2.09375,0,110.625,8,9.15625,2,5,2,3.5,-1.78460002411896,-0.973238817543813,-0.993249798971116,0.73660686925326,0,0,0,1
"175",10,6,0,453.75,0,1.59375,0,95.625,9,9.1875,4,4,3,3.25,0.49759417441395,-0.544826547820705,0.710695857455197,0.128212302626043,0,0,0,1
"176",10,7,1190,520,4,1.7875,200,100,9,9.25,3,5,3,3.125,0.0124579618609146,-0.349304209941809,-0.261632673791964,1.14130225046695,0,0,0,1
"177",10,10,570,516.25,1.68,1.64375,130,97.5,8,9.0625,4,3,3,3,0.947361622380391,0.180998120952556,-0.637265228841389,0.213463679662365,0,1,0,0
"178",10,16,135,533.125,4,1.92,90,108.75,10.5,9,3,4,4,2.875,0.523770614900661,0.827298034649512,1.47903696807313,0.653508832507321,0,1,0,0
"179",10,3,0,349.375,0,1.64125,0,80.625,7.5,8.75,3,4,3,3,-0.485169368839506,-0.51877445510733,-0.343674601935621,0.236632352809861,0,0,0,1
"180",10,4,990,360.625,3.08,1.595,210,78.75,9,8.71875,3,4,3,3,-0.187450331998572,-0.405240340593734,0.649323913186466,0.7977816459922,0,0,0,1
"181",10,5,420,413.125,2.43,1.89875,90,90,7.25,8.53125,4,4,5,3.25,1.31377555440453e-05,1.2493462419631,-0.380133723279389,0.295893025931701,0,0,0,1
"182",10,14,1185,561.25,2.6,2.22375,195,114.375,8,8.53125,3,4,3,3.375,-0.440785897123641,-0.13105383370414,-1.13675887945677,0.0578503209731584,0,1,0,0
"183",10,15,0,561.25,0,2.22375,0,114.375,7.5,8.34375,5,6,5,3.625,0.632686370876029,0.674622506949821,-1.3698564795108,0.298451474274889,0,0,0,1
"184",10,17,0,412.5,0,1.72375,0,89.375,8.75,8.3125,4,5,3,3.625,0.429877905841604,-0.464772318093609,-0.973238495229513,1.37073188251731,0,0,0,1
"185",10,8,1180,488.75,2.79,1.8625,190,96.875,8.75,8.40625,5,4,3,3.625,1.13323587325187,-0.356525856898625,0.427752711324136,0.133372314316072,0,0,0,1
"186",10,12,900,584.375,3.11,1.75125,210,111.875,8,8.09375,3,4,3,3.5,-1.1670002787933,-1.23260120319315,-0.401147286227394,0.521848909693017,0,0,0,1
"187",10,9,690,670.625,2.19,2.025,120,126.875,9,8.28125,6,6,6,3.875,0.695907936878958,0.872427963719816,-0.251015918683272,0.625669821594675,0,1,0,0
"188",11,13,0,546.875,2.23,1.91875,0,100.625,10,8.40625,4,4,2,3.75,0.745291653116745,-0.84053645439027,0.905049633001326,0.284281018456192,0,0,0,1
"189",11,11,0,494.375,3.45,2.04625,0,89.375,8.25,8.53125,3,4,3,3.5,0.536457904299563,0.50048505916742,-0.351879856128472,0.815562277094604,0,1,0,0
"190",11,1,0,346.25,0,1.72125,0,65,8.75,8.625,3,4,3,3.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"191",11,2,0,346.25,0,1.72125,0,65,10.75,9.03125,5,6,1,3,1.00456739719119,-2.60217413921157,1.603503534524,1.30351300035966,0,0,0,1
"192",11,6,0,346.25,0,1.72125,0,65,8.5,9,4,3,6,3.375,0.49759417441395,2.77275062245063,0.123747562638129,-1.04833410372623,0,0,0,1
"193",11,7,0,198.75,4,1.8725,0,41.25,10.5,9.21875,3,4,3,3.375,0.0124579618609146,-0.349304209941809,1.34003933167849,0.245136628828807,0,1,0,0
"194",11,10,0,86.25,0,1.48375,0,15,8,9.21875,4,4,3,3.375,0.947361622380391,0.180998120952556,-0.637265228841389,0.926467199529182,0,0,0,1
"195",11,16,0,0,4,1.71,0,0,10.25,9.375,4,5,4,3.125,1.14106156016388,0.827298034649512,1.25716014400141,1.17066311861736,0,1,0,0
"196",11,3,1245,155.625,2.49,1.7425,225,28.125,8,9.125,3,4,2,3.125,-0.485169368839506,-1.23824690939864,0.112809220482685,0.236632352809861,0,1,0,1
"197",11,4,0,155.625,0,1.31125,0,28.125,6,8.84375,3,1,3,3.125,-0.187450331998572,-0.405240340593734,-1.67696980210182,-1.60468625700078,0,0,0,1
"198",11,5,0,155.625,0,1.31125,0,28.125,9.75,8.96875,4,4,4,3.25,1.31377555440453e-05,0.198942540172495,1.5913160722245,0.295893025931701,0,0,0,1
"199",11,14,0,155.625,0,1.31125,0,28.125,7.5,8.5625,2,5,2,3.375,-2.18914472439318,-1.44936563964132,-1.47915930012913,0.743717073609823,0,0,0,1
"200",11,15,0,155.625,2.92,1.67625,0,28.125,8.75,8.59375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"201",11,17,0,155.625,4,1.67625,0,28.125,8.75,8.375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,1,0
"202",11,8,0,155.625,2.78,2.02375,0,28.125,8.5,8.4375,5,5,4,3.125,1.13323587325187,0.53518474211439,0.209041829830878,0.785744298091467,0,0,1,0
"203",11,12,0,155.625,0,1.52375,0,28.125,8.75,8.25,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"204",11,9,0,0,2.19,1.48625,0,0,10.5,8.5625,6,6,6,3.5,0.695907936878958,0.872427963719816,1.28670193554235,0.625669821594675,0,1,0,0
"205",12,13,0,0,1.62,1.68875,40,5,10,9.0625,4,4,3,3.5,0.745291653116745,0.252194543070935,0.905049633001326,0.284281018456192,0,0,0,1
"206",12,11,0,0,2.51,2.0025,0,5,8.75,8.9375,4,4,3,3.375,1.38840356482856,0.50048505916742,0.136890334949356,0.815562277094604,0,1,0,0
"207",12,1,0,0,0,2.0025,0,5,8.75,9.09375,3,4,3,3.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"208",12,2,0,0,0,1.6375,0,5,10.5,9.3125,5,3,3,3.5,1.00456739719119,-0.0203727382680204,1.44999890874045,-0.824922441518043,0,0,0,1
"209",12,6,0,0,0,1.1375,0,5,8.5,9.28125,5,5,4,3.625,1.66670393580884,0.81636253849472,0.123747562638129,1.04081259489285,1,0,0,0
"210",12,7,0,0,3.07,1.17375,0,5,10.5,9.53125,4,5,3,3.5,1.18390630495987,-0.349304209941809,1.34003933167849,1.14130225046695,0,1,0,0
"211",12,10,0,0,0.71,1.2625,0,5,9.25,9.59375,3,2,4,3.625,0.198410172858354,0.908854759874559,0.951565539392574,-0.753870215066804,0,0,0,1
"212",12,16,0,0,4,1.48875,0,5,9.5,9.46875,3,1,5,3.5,0.523770614900661,1.36449063516668,0.631771450027029,-2.55934704632479,0,1,0,0
"213",12,3,0,0,1.89,1.5225,0,0,8,9.21875,3,4,3,3.5,-0.485169368839506,-0.51877445510733,0.112809220482685,0.236632352809861,0,1,0,0
"214",12,4,0,0,0,1.20875,0,0,8,9.125,4,5,4,3.625,0.750382079912868,0.522513547063256,-0.442586963209019,1.36492738485991,0,0,0,1
"215",12,5,0,0,0,1.20875,0,0,8,9.03125,4,4,5,3.875,1.31377555440453e-05,1.2493462419631,0.33899249406673,0.295893025931701,0,0,0,1
"216",12,14,0,0,0,1.20875,0,0,7.5,8.65625,3,6,4,4,-0.440785897123641,0.840648866921643,-1.47915930012913,1.3041110144495,0,0,0,1
"217",12,15,0,0,1.93,1.45,0,0,8.75,8.6875,5,6,5,4.125,0.632686370876029,0.674622506949821,-0.184452437094743,0.298451474274889,0,0,0,1
"218",12,17,0,0,3.21,1.4675,0,0,8.75,8.46875,3,4,3,4.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"219",12,8,120,15,2.12,1.64375,60,7.5,8,8.3125,5,7,5,4.25,1.13323587325187,1.22684921780617,-0.26766000397992,1.77956461764238,0,0,0,1
"220",12,12,0,15,2.35,1.4375,0,7.5,8,8.125,4,4,4,4.125,0.349442655341093,0.281705671721795,-0.401147286227394,0.521848909693017,0,0,0,1
"221",12,9,0,15,1.45,1.3825,0,7.5,9.75,8.34375,6,6,6,4.5,0.695907936878958,0.872427963719816,0.443149424812157,0.625669821594675,0,1,0,0
"222",13,13,1260,172.5,1.52,1.5725,260,40,9.25,8.5,4,4,4,4.5,0.745291653116745,1.0274995241794,0.142499401086046,0.284281018456192,0,0,0,1
"223",13,11,1050,303.75,2.36,1.8675,270,73.75,8.75,8.59375,4,4,4,4.375,1.38840356482856,1.38051288997668,0.136890334949356,0.815562277094604,0,0,0,1
"224",13,1,690,390,1.42,2.045,150,92.5,8.75,8.75,3,4,3,4.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"225",13,2,0,390,0,1.80375,0,92.5,9,8.78125,4,5,5,4.25,0.325323679066884,1.18009654892318,0.0664006866677722,0.73660686925326,0,0,0,1
"226",13,6,0,390,0,1.4025,0,92.5,7.5,8.625,5,5,5,4.5,1.66670393580884,1.88911807187337,-1.43420015968638,1.04081259489285,0,0,0,1
"227",13,7,1155,519.375,2.29,1.42375,225,113.125,9,8.75,3,4,3,4.25,0.0124579618609146,-0.349304209941809,-0.261632673791964,0.245136628828807,0,0,0,1
"228",13,10,450,575.625,1,1.255,90,124.375,8,8.75,4,4,4,4.25,0.947361622380391,0.908854759874559,-0.637265228841389,0.926467199529182,0,1,0,0
"229",13,16,0,575.625,2.97,1.445,0,124.375,10,8.78125,4,3,4,4,1.14106156016388,0.827298034649512,1.00283178728632,-0.0132190022395856,0,0,0,1
"230",13,3,1020,545.625,1.57,1.45125,210,118.125,7.5,8.5625,4,4,4,4,0.995221745648418,1.43695444346958,-0.343674601935621,0.236632352809861,0,0,0,1
"231",13,4,770,510.625,1.7,1.36875,200,109.375,8.75,8.5625,4,5,4,4,0.750382079912868,0.522513547063256,0.363637082129007,1.36492738485991,0,0,0,1
"232",13,5,420,476.875,1.69,1.4025,90,101.875,7.75,8.4375,4,4,5,4.25,1.31377555440453e-05,1.2493462419631,0.120804161502683,0.295893025931701,0,0,0,1
"233",13,14,830,580.625,1.57,1.59875,230,130.625,9.5,8.5,4,7,4,4.125,0.847896330001685,0.840648866921643,0.759809571009918,1.77791734031989,0,1,0,0
"234",13,15,770,676.875,1.41,1.775,250,161.875,8.75,8.65625,5,5,5,4.125,0.632686370876029,0.674622506949821,-0.184452437094743,-0.253801352757056,0,0,0,1
"235",13,17,315,571.875,2.29,1.775,85,144.375,8,8.53125,4,5,5,4.375,0.429877905841604,1.65333220633488,-1.5658176869,1.37073188251731,0,0,0,1
"236",13,8,1010,641.875,1.87,1.88375,220,160.625,8.5,8.59375,5,4,5,4.5,1.13323587325187,1.22684921780617,0.209041829830878,0.133372314316072,0,0,0,1
"237",13,12,780,739.375,2.02,1.765,200,185.625,8.5,8.40625,4,4,4,4.5,0.349442655341093,0.281705671721795,0.174500851705897,0.521848909693017,0,0,0,1
"238",13,9,790,710.625,1.72,1.78375,140,176.875,9.75,8.6875,6,6,6,4.75,0.695907936878958,0.872427963719816,0.443149424812157,0.625669821594675,0,1,0,0
"239",14,13,1170,760.625,1.8,1.79625,150,170.625,9.75,8.8125,3,4,2,4.5,-0.561381021377009,-0.84053645439027,0.66338790065127,0.284281018456192,0,0,0,1
"240",14,11,700,795.625,2.33,1.87625,170,180.625,9.5,9.03125,4,4,3,4.25,1.38840356482856,0.50048505916742,1.01636503935523,0.815562277094604,0,1,0,0
"241",14,1,0,691.875,0,1.68,0,151.875,8.75,8.9375,3,4,3,4.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"242",14,2,0,595.625,0,1.50375,0,120.625,9.5,9.03125,5,6,3,3.875,1.00456739719119,-0.0203727382680204,0.580222316872741,1.30351300035966,0,0,0,1
"243",14,6,0,556.25,0,1.2175,0,110,8,9.03125,3,4,4,3.75,-0.985856060425195,0.81636253849472,-0.686458155833944,0.128212302626043,0,0,0,1
"244",14,7,1035,559.375,2.52,1.29875,165,103.125,9,9.09375,2,5,3,3.5,-1.63860574547997,-0.349304209941809,-0.261632673791964,1.14130225046695,0,0,0,1
"245",14,10,690,548.125,1.34,1.21375,130,94.375,9,9.15625,4,4,3,3.375,0.947361622380391,0.180998120952556,0.547795490540396,0.926467199529182,0,0,0,1
"246",14,16,120,464.375,1.94,1.24125,60,84.375,10.5,9.25,3,3,4,3.125,0.523770614900661,0.827298034649512,1.47903696807313,-0.0132190022395856,0,0,0,1
"247",14,3,1080,453.125,1.74,1.23375,150,84.375,7,8.90625,4,4,3,3.25,0.995221745648418,-0.51877445510733,-0.800158424353927,0.236632352809861,0,0,0,1
"248",14,4,1020,493.125,2.04,1.1975,170,84.375,9,8.84375,4,4,4,3.375,0.750382079912868,0.522513547063256,0.649323913186466,0.7977816459922,0,0,0,1
"249",14,5,300,530.625,1.88,1.4325,60,91.875,8.25,8.78125,3,4,3,3.375,-0.98147071932574,-0.834771893406776,0.626832204878776,0.295893025931701,0,0,0,1
"250",14,14,1260,688.125,1.91,1.67125,180,114.375,8.5,8.65625,5,5,4,3.5,1.86350907904122,0.840648866921643,-0.680416776238936,0.743717073609823,0,1,0,0
"251",14,15,0,688.125,0,1.67125,0,114.375,7.75,8.625,3,3,3,3.375,-1.66372751969571,-1.03151561921683,-1.15331652994181,-1.77496848969326,0,0,0,1
"252",14,17,580,631.25,2.4,1.65625,130,110,10.5,8.8125,4,5,4,3.5,0.429877905841604,0.719782473744575,0.964525343273519,1.37073188251731,0,0,0,1
"253",14,8,970,666.25,2.11,1.7525,140,111.25,8.75,8.78125,4,4,3,3.5,0.368521971718262,-0.356525856898625,0.427752711324136,0.133372314316072,0,0,0,1
"254",14,12,600,726.25,2.22,1.7875,150,122.5,9.5,8.65625,4,4,3,3.375,0.349442655341093,-1.23260120319315,1.36211950663975,0.521848909693017,0,0,0,1
"255",14,9,540,658.75,1.57,1.76625,120,118.75,10.25,9.0625,6,6,6,3.75,0.695907936878958,0.872427963719816,0.958446141010784,0.625669821594675,0,1,0,0
"256",15,13,0,531.25,1.5,1.69875,90,108.75,10,9.1875,3,5,2,3.5,-0.561381021377009,-0.84053645439027,0.905049633001326,1.20402084045772,0,1,0,0
"257",15,11,405,544.375,1.96,1.70875,135,118.125,8.25,9.1875,3,2,3,3.5,0.536457904299563,0.50048505916742,-0.351879856128472,-1.27530381238365,0,1,0,0
"258",15,1,22,389.625,1.44,1.65,45,101.25,8.75,9.21875,3,4,3,3.375,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,1,0,0
"259",15,2,40,394.625,3.99,2.14875,40,106.25,9.75,9.46875,5,5,7,3.875,1.00456739719119,1.9708254537859,0.795245708038363,0.73660686925326,0,0,0,1
"260",15,6,100,334.625,4.01,2.35,50,96.25,9,9.28125,5,5,3,3.75,1.66670393580884,-0.544826547820705,0.710695857455197,1.04081259489285,0,0,0,1
"261",15,7,60,220.875,2.03,2.34,60,86.25,9,9.3125,3,5,3,3.75,0.0124579618609146,-0.349304209941809,-0.261632673791964,1.14130225046695,0,0,0,1
"262",15,10,120,160.875,1.24,2.2175,60,75,9,9.25,4,3,3,3.75,0.947361622380391,0.180998120952556,0.547795490540396,0.213463679662365,0,0,0,1
"263",15,16,0,93.375,1.94,2.26375,0,60,10,9.21875,4,4,3,3.375,1.14106156016388,0.134736319500818,1.00283178728632,0.653508832507321,0,0,0,1
"264",15,3,240,123.375,1.48,2.26125,90,60,7,8.84375,4,4,3,3.5,0.995221745648418,-0.51877445510733,-0.800158424353927,0.236632352809861,0,0,0,1
"265",15,4,30,76.5,1.59,2.215,60,50.625,8.25,8.84375,4,3,4,3.625,0.750382079912868,0.522513547063256,-0.19529592079626,0.154042311543538,0,0,0,1
"266",15,5,0,73.75,0,2.035,0,45,8.25,8.78125,4,4,4,3.75,1.31377555440453e-05,0.198942540172495,0.626832204878776,0.295893025931701,0,0,0,1
"267",15,14,22,71.5,1.57,1.7325,45,45.625,9,8.6875,4,6,3,3.25,0.847896330001685,-0.13105383370414,0.0188479450129041,1.3041110144495,0,0,0,1
"268",15,15,50,65.25,0.63,1.31,50,45.625,8.75,8.65625,3,4,3,3.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,1,0,0
"269",15,17,30,61.5,1.53,1.2475,60,45.625,11.25,8.9375,3,5,3,3.25,-1.4303017622053,-0.464772318093609,1.49550533469248,1.37073188251731,0,0,0,1
"270",15,8,30,50.25,1.77,1.31375,60,45.625,9,8.9375,5,7,4,3.375,1.13323587325187,0.53518474211439,0.634163652128853,1.77956461764238,0,0,0,1
"271",15,12,60,57.75,1.78,1.29375,60,53.125,9.5,8.875,4,3,3,3.375,0.349442655341093,-1.23260120319315,1.36211950663975,-0.631982336053705,0,0,0,1
"272",15,9,310,66.5,1.71,1.3225,100,54.375,10.25,9.28125,6,6,6,3.75,0.695907936878958,0.872427963719816,0.958446141010784,0.625669821594675,0,1,0,0
"273",16,13,990,186.5,1.2,1.27375,180,69.375,8.25,9.28125,4,3,3,3.625,0.745291653116745,0.252194543070935,-0.959890194749195,-0.882750769312988,0,0,0,1
"274",16,11,990,310.25,1.74,1.49125,200,94.375,6,9,3,3,4,3.625,0.536457904299563,1.38051288997668,-1.60323617562113,-0.0522255560093844,0,1,0,0
"275",16,1,510,371.25,1.97,1.54125,150,107.5,8.5,8.9375,3,4,4,3.75,0.459962747392474,0.686893148597775,-0.279482959145234,0.453448985771754,0,0,1,0
"276",16,2,870,473.75,4,1.9625,170,122.5,9.75,9.0625,4,2,2,3.625,0.325323679066884,-0.973238817543813,0.795245708038363,-2.00971587411536,0,0,0,1
"277",16,6,600,545,4,2.27125,150,133.75,9.25,8.8125,5,5,4,3.75,1.66670393580884,0.81636253849472,1.0219212334923,1.04081259489285,0,0,0,1
"278",16,7,525,606.875,1.52,2.24,135,143.125,7,8.5625,4,5,4,3.75,1.18390630495987,1.22535062560264,-1.69478465723081,1.14130225046695,0,0,0,1
"279",16,10,315,638.75,1.01,2.14375,105,148.75,8.25,8.40625,4,4,3,3.75,0.947361622380391,0.180998120952556,-0.392605633001072,0.926467199529182,0,0,0,1
"280",16,16,120,615,1.49,2.11625,90,147.5,9,8.25,4,4,3,3.375,1.14106156016388,0.134736319500818,0.145826987093759,0.653508832507321,0,1,0,0
"281",16,3,870,600,1.69,2.1775,180,147.5,7,8.09375,4,4,4,3.5,0.995221745648418,1.43695444346958,-0.800158424353927,0.236632352809861,0,0,0,1
"282",16,4,720,566.25,1.3,2.1225,180,145,9,8.46875,4,4,4,3.5,0.750382079912868,0.522513547063256,0.649323913186466,0.7977816459922,0,0,0,1
"283",16,5,0,502.5,0,1.87625,0,126.25,8,8.40625,4,4,4,3.5,1.31377555440453e-05,0.198942540172495,0.33899249406673,0.295893025931701,0,0,0,1
"284",16,14,660,476.25,1.23,1.53,150,123.75,9,8.3125,4,5,4,3.75,0.847896330001685,0.840648866921643,0.0188479450129041,0.743717073609823,0,1,0,0
"285",16,15,0,401.25,0,1.03,0,105,8.75,8.25,4,6,4,3.75,-0.379452807684273,-0.124486334589546,-0.184452437094743,0.298451474274889,0,0,0,1
"286",16,17,0,335.625,0,0.84,0,88.125,9.75,8.59375,4,4,4,3.75,0.429877905841604,0.719782473744575,0.281586139283568,-0.132130217750833,0,0,0,1
"287",16,8,600,371.25,1.35,0.8825,120,90,7.75,8.53125,6,7,4,3.875,1.75805262555524,0.53518474211439,-0.472789120992267,1.77956461764238,0,0,0,1
"288",16,12,750,450,1.46,0.87875,165,99.375,8.5,8.46875,4,4,4,4,0.349442655341093,0.281705671721795,0.174500851705897,0.521848909693017,0,0,0,1
"289",16,9,200,366.25,1.3,0.83,70,85.625,8.75,8.6875,3,4,3,3.875,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,1,0,0
"290",17,13,1545,469.375,1.54,0.86,225,91.25,9.5,8.75,3,4,3,3.75,-0.561381021377009,0.252194543070935,0.3895303652039,0.284281018456192,0,1,0,0
"291",17,11,865,577.5,1.98,1.1075,200,116.25,9,8.875,3,4,3,3.625,0.536457904299563,0.50048505916742,0.441258608328659,0.815562277094604,0,1,0,0
"292",17,1,1245,650.625,2.65,1.285,240,127.5,9.5,8.9375,4,4,4,3.625,1.11387445469287,0.686893148597775,0.777087889933104,0.453448985771754,0,0,0,1
"293",17,2,1175,797.5,4,1.785,210,153.75,9,8.96875,4,6,1,3.25,0.325323679066884,-2.60217413921157,0.0664006866677722,1.30351300035966,0,0,0,1
"294",17,6,1170,943.75,4,2.285,210,180,8.5,8.8125,5,5,4,3.25,1.66670393580884,0.81636253849472,0.123747562638129,1.04081259489285,0,0,0,1
"295",17,7,1340,1036.25,1.9,2.35375,210,191.25,9.5,9.03125,3,4,4,3.25,0.0124579618609146,1.22535062560264,0.448115603611701,0.245136628828807,0,0,0,1
"296",17,10,1020,1070,1.43,2.35,170,191.875,8.75,9.0625,3,3,3,3.125,0.198410172858354,0.180998120952556,0.204038576482162,0.213463679662365,0,0,0,1
"297",17,16,120,1060,1.49,2.37375,60,190.625,9,9.09375,4,3,4,3.25,1.14106156016388,0.827298034649512,0.145826987093759,-0.0132190022395856,0,0,0,1
"298",17,3,1485,1052.5,1.56,2.37625,225,190.625,7,8.78125,3,4,3,3.25,-0.485169368839506,-0.51877445510733,-0.800158424353927,0.236632352809861,0,0,0,1
"299",17,4,1220,1096.875,1.67,2.3375,230,194.375,8,8.65625,3,2,3,3.25,-0.187450331998572,-0.405240340593734,-0.442586963209019,-0.609551468415038,0,0,0,1
"300",17,5,0,941.25,0,2.00625,0,164.375,7.75,8.4375,4,4,3,3.125,1.31377555440453e-05,-0.834771893406776,0.120804161502683,0.295893025931701,0,0,0,1
"301",17,14,1515,983.75,1.62,1.70875,225,166.25,9,8.4375,4,7,4,3.5,0.847896330001685,0.840648866921643,0.0188479450129041,1.77791734031989,0,0,0,1
"302",17,15,15,839.375,0.64,1.28875,30,143.75,8.75,8.46875,3,4,3,3.375,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"303",17,17,330,713.125,1.83,1.28,120,132.5,9.5,8.46875,4,4,4,3.375,0.429877905841604,0.719782473744575,-0.0217984938299085,-0.132130217750833,0,0,0,1
"304",17,8,1260,743.125,1.71,1.315,200,136.25,9,8.5,4,5,3,3.375,0.368521971718262,-0.356525856898625,0.634163652128853,0.785744298091467,0,0,0,1
"305",17,12,815,830,1.76,1.34875,205,154.375,7,8.25,3,4,4,3.375,-1.1670002787933,0.281705671721795,-1.24775385535132,0.521848909693017,0,0,0,1
"306",17,9,0,644.375,1.3,1.31625,0,126.25,10.25,8.65625,6,6,6,3.75,0.695907936878958,0.872427963719816,0.958446141010784,0.625669821594675,0,0,0,1
"307",18,13,0,491.875,1.54,1.3,0,97.5,9.5,8.84375,4,4,2,3.625,0.745291653116745,-0.84053645439027,0.3895303652039,0.284281018456192,0,1,0,0
"308",18,11,0,491.875,1.98,1.5475,0,97.5,7.5,8.8125,3,3,3,3.625,0.536457904299563,0.50048505916742,-0.952242104642054,-0.0522255560093844,0,1,0,0
"309",18,1,0,302.5,2.65,1.67625,0,69.375,8.5,8.75,4,4,4,3.625,1.11387445469287,0.686893148597775,-0.279482959145234,0.453448985771754,0,0,0,1
"310",18,2,0,300.625,4,2.09625,0,65.625,10,8.90625,6,6,2,3.5,1.55954992481332,-0.973238817543813,0.993249798971116,1.30351300035966,0,0,0,1
"311",18,6,0,259.375,4,2.3675,0,50.625,9.75,8.9375,5,5,3,3.375,1.66670393580884,-0.544826547820705,1.59887452810507,1.04081259489285,0,0,0,1
"312",18,7,0,101.875,1.9,2.39125,0,25.625,6.5,8.625,3,3,3,3.375,0.0124579618609146,-0.349304209941809,-1.8525039674736,-0.910221801986315,0,0,0,1
"313",18,10,0,0,1.43,2.35,0,0,9.5,8.9375,4,4,3,3.25,0.947361622380391,0.180998120952556,1.31466428570413,0.926467199529182,0,1,0,0
